link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1298505/,火车怪客 Strangers on a Train,阿尔弗雷德·希区柯,法利·格兰杰,罗伯特·沃克,露丝·罗曼,惊悚,犯罪,黑色电影,unknown,美国,unknown,unknown,unknown,1951,"['贵妇失踪记', 'https://movie.douban.com/subject/1292760/?from=subject-page']","['擒凶记', 'https://movie.douban.com/subject/1301233/?from=subject-page']","['三十九级台阶', 'https://movie.douban.com/subject/1298412/?from=subject-page']","['夺魂索', 'https://movie.douban.com/subject/1301230/?from=subject-page']","['深闺疑云', 'https://movie.douban.com/subject/1295568/?from=subject-page']","['辣手摧花', 'https://movie.douban.com/subject/1293817/?from=subject-page']","['狂凶记', 'https://movie.douban.com/subject/1295820/?from=subject-page']","['爱德华大夫', 'https://movie.douban.com/subject/1293973/?from=subject-page']","['西北偏北', 'https://movie.douban.com/subject/1295872/?from=subject-page']","['电话谋杀案', 'https://movie.douban.com/subject/1301231/?from=subject-page']"
https://movie.douban.com/subject/1292332/,移魂都市 Dark City,亚历克斯·普罗亚,卢夫斯·塞维尔,威廉·赫特,基弗·萨瑟兰,科幻,悬疑,惊悚,unknown,澳大利亚,unknown,unknown,unknown,1998,"['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['深渊', 'https://movie.douban.com/subject/1299560/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']","['少数派报告', 'https://movie.douban.com/subject/1297689/?from=subject-page']","['黑洞频率', 'https://movie.douban.com/subject/1294183/?from=subject-page']","['火星任务', 'https://movie.douban.com/subject/1303447/?from=subject-page']"
https://movie.douban.com/subject/6771529/,突袭 The Raid,加雷斯·埃文,伊科·乌艾斯,乔·塔斯利姆,唐尼·阿兰西亚,动作,惊悚,犯罪,unknown,印度尼西亚,法国,美国,unknown,2011,"['突袭2：暴徒', 'https://movie.douban.com/subject/10535562/?from=subject-page']","['疾速追杀2', 'https://movie.douban.com/subject/26333560/?from=subject-page']","['暴力街区', 'https://movie.douban.com/subject/1292326/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['拳霸', 'https://movie.douban.com/subject/1308713/?from=subject-page']","['杀破狼', 'https://movie.douban.com/subject/1428602/?from=subject-page']","['伸冤人', 'https://movie.douban.com/subject/3012013/?from=subject-page']","['精英部队', 'https://movie.douban.com/subject/2284851/?from=subject-page']","['导火线', 'https://movie.douban.com/subject/2044102/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']"
https://movie.douban.com/subject/3412882/,窃听风云 竊聽風雲,麦兆,刘青云,古天乐,吴彦祖,剧情,动作,惊悚,unknown,中国香港,中国大陆,新加坡,unknown,2009,"['窃听风云2', 'https://movie.douban.com/subject/5422105/?from=subject-page']","['门徒', 'https://movie.douban.com/subject/1890784/?from=subject-page']","['寒战', 'https://movie.douban.com/subject/6890730/?from=subject-page']","['暗战', 'https://movie.douban.com/subject/1298898/?from=subject-page']","['毒战', 'https://movie.douban.com/subject/10344754/?from=subject-page']","['无间道3：终极无间', 'https://movie.douban.com/subject/1307694/?from=subject-page']","['扫毒', 'https://movie.douban.com/subject/10763164/?from=subject-page']","['枪王之王', 'https://movie.douban.com/subject/4133988/?from=subject-page']","['新警察故事', 'https://movie.douban.com/subject/1306160/?from=subject-page']","['神探', 'https://movie.douban.com/subject/2027938/?from=subject-page']"
https://movie.douban.com/subject/3992381/,不可饶恕 용서는 없다,金亨,薛景求,韩惠轸,柳昇范,惊悚,unknown,unknown,unknown,韩国,unknown,unknown,unknown,2010,"['蒙太奇', 'https://movie.douban.com/subject/21937438/?from=subject-page']","['那家伙的声音', 'https://movie.douban.com/subject/2067450/?from=subject-page']","['追击者', 'https://movie.douban.com/subject/3006309/?from=subject-page']","['七天', 'https://movie.douban.com/subject/2999500/?from=subject-page']","['杀人者的记忆法', 'https://movie.douban.com/subject/26391916/?from=subject-page']","['我是杀人犯', 'https://movie.douban.com/subject/6539385/?from=subject-page']","['邻居', 'https://movie.douban.com/subject/10508876/?from=subject-page']","['委托人', 'https://movie.douban.com/subject/5279640/?from=subject-page']","['走到尽头', 'https://movie.douban.com/subject/25766529/?from=subject-page']","['孩子们', 'https://movie.douban.com/subject/4901684/?from=subject-page']"
https://movie.douban.com/subject/1299837/,虎胆龙威3 Die Hard: With a Vengeance,约翰·麦克蒂尔,布鲁斯·威利斯,杰瑞米·艾恩斯,塞缪尔·杰克逊,动作,惊悚,冒险,unknown,美国,unknown,unknown,unknown,1995,"['虎胆龙威2', 'https://movie.douban.com/subject/1300537/?from=subject-page']","['空军一号', 'https://movie.douban.com/subject/1293537/?from=subject-page']","['生死时速', 'https://movie.douban.com/subject/1293167/?from=subject-page']","['断箭', 'https://movie.douban.com/subject/1293317/?from=subject-page']","['007之黄金眼', 'https://movie.douban.com/subject/1292677/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['空中监狱', 'https://movie.douban.com/subject/1300618/?from=subject-page']","['真实的谎言', 'https://movie.douban.com/subject/1292553/?from=subject-page']","['碟中谍3', 'https://movie.douban.com/subject/1401533/?from=subject-page']","['玩命快递2', 'https://movie.douban.com/subject/1419974/?from=subject-page']"
https://movie.douban.com/subject/30164448/,海市蜃楼 Durante la tormenta,奥里奥尔·保,阿德里亚娜·乌加特,奇诺·达林,阿尔瓦罗·莫奇,科幻,悬疑,惊悚,unknown,西班牙,unknown,unknown,unknown,2018,"['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['利刃出鞘', 'https://movie.douban.com/subject/30318116/?from=subject-page']","['网络谜踪', 'https://movie.douban.com/subject/27615441/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['致命魔术', 'https://movie.douban.com/subject/1780330/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['彗星来的那一夜', 'https://movie.douban.com/subject/25807345/?from=subject-page']","['蝴蝶效应', 'https://movie.douban.com/subject/1292343/?from=subject-page']","['密室逃生', 'https://movie.douban.com/subject/27109679/?from=subject-page']"
https://movie.douban.com/subject/3011997/,伊甸湖 Eden Lake,詹姆斯·瓦特金,凯利·蕾莉,迈克尔·法斯宾德,塔拉·艾利斯,惊悚,unknown,unknown,unknown,英国,unknown,unknown,unknown,2008,"['黑暗侵袭', 'https://movie.douban.com/subject/1437109/?from=subject-page']","['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']","['死寂', 'https://movie.douban.com/subject/1895120/?from=subject-page']","['潜伏', 'https://movie.douban.com/subject/4817901/?from=subject-page']","['鬼影', 'https://movie.douban.com/subject/1773217/?from=subject-page']","['幻影凶间', 'https://movie.douban.com/subject/1793903/?from=subject-page']","['孤儿怨', 'https://movie.douban.com/subject/3011308/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['死亡录像', 'https://movie.douban.com/subject/2255841/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']"
https://movie.douban.com/subject/26220717/,危机13小时 13 Hours: The Secret Soldiers of Benghazi,迈克尔·,詹姆斯·戴尔,约翰·卡拉辛斯基,马克斯·马蒂尼,剧情,动作,惊悚,战争,美国,unknown,unknown,unknown,2016,"['孤独的幸存者', 'https://movie.douban.com/subject/3836070/?from=subject-page']","['黑鹰坠落', 'https://movie.douban.com/subject/1291824/?from=subject-page']","['勇者行动', 'https://movie.douban.com/subject/5157137/?from=subject-page']","['前哨', 'https://movie.douban.com/subject/30212622/?from=subject-page']","['狂怒', 'https://movie.douban.com/subject/23331914/?from=subject-page']","['拆弹部队', 'https://movie.douban.com/subject/2028645/?from=subject-page']","['兵临城下', 'https://movie.douban.com/subject/1301726/?from=subject-page']","['美国狙击手', 'https://movie.douban.com/subject/21263666/?from=subject-page']","['猎杀U-571', 'https://movie.douban.com/subject/1293770/?from=subject-page']","['决战中途岛', 'https://movie.douban.com/subject/26786669/?from=subject-page']"
https://movie.douban.com/subject/1401533/,碟中谍3 Mission: Impossible III,J·J·艾布拉姆,汤姆·克鲁斯,菲利普·塞默·霍夫曼,文·瑞姆斯,动作,惊悚,冒险,unknown,美国,德国,中国大陆,unknown,2006,"['碟中谍2', 'https://movie.douban.com/subject/1298525/?from=subject-page']","['007：大战皇家赌场', 'https://movie.douban.com/subject/1418190/?from=subject-page']","['速度与激情4', 'https://movie.douban.com/subject/2132930/?from=subject-page']","['谍影重重3', 'https://movie.douban.com/subject/1578507/?from=subject-page']","['虎胆龙威4', 'https://movie.douban.com/subject/1401535/?from=subject-page']","['玩命快递', 'https://movie.douban.com/subject/1303139/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['终结者3', 'https://movie.douban.com/subject/1305333/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']"
https://movie.douban.com/subject/1306255/,人狼,冲浦启,藤木义胜,武藤寿美,木下浩之,剧情,动画,惊悚,奇幻,日本,unknown,unknown,unknown,1999,"['回忆三部曲', 'https://movie.douban.com/subject/1307897/?from=subject-page']","['机动警察剧场版2', 'https://movie.douban.com/subject/1449328/?from=subject-page']","['空中杀手', 'https://movie.douban.com/subject/2135983/?from=subject-page']","['攻壳机动队2：无罪', 'https://movie.douban.com/subject/1291566/?from=subject-page']","['阿基拉', 'https://movie.douban.com/subject/1302770/?from=subject-page']","['星际牛仔：天国之门', 'https://movie.douban.com/subject/1307031/?from=subject-page']","['最后的吸血鬼', 'https://movie.douban.com/subject/1417073/?from=subject-page']","['迷宫物语', 'https://movie.douban.com/subject/1457127/?from=subject-page']","['王立宇宙军：欧尼亚米斯之翼', 'https://movie.douban.com/subject/1476248/?from=subject-page']","['大都会', 'https://movie.douban.com/subject/1291569/?from=subject-page']"
https://movie.douban.com/subject/1773217/,鬼影 ชัตเตอร์ กดติดวิญญาณ,班庄·比辛达拿,阿南达·爱华灵咸,娜特慧兰·塔美,阿西塔·西卡玛娜,悬疑,惊悚,恐怖,unknown,泰国,unknown,unknown,unknown,2004,"['死神的十字路口', 'https://movie.douban.com/subject/3126187/?from=subject-page']","['厉鬼将映', 'https://movie.douban.com/subject/3529375/?from=subject-page']","['咒怨', 'https://movie.douban.com/subject/1306808/?from=subject-page']","['死寂', 'https://movie.douban.com/subject/1895120/?from=subject-page']","['鬼乱5', 'https://movie.douban.com/subject/4122701/?from=subject-page']","['潜伏', 'https://movie.douban.com/subject/4817901/?from=subject-page']","['午夜凶铃', 'https://movie.douban.com/subject/1307696/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['恶魔的艺术2：邪降', 'https://movie.douban.com/subject/1866462/?from=subject-page']","['寂静岭', 'https://movie.douban.com/subject/1466007/?from=subject-page']"
https://movie.douban.com/subject/1299560/,深渊 The Abyss,詹姆斯·卡梅,艾德·哈里斯,玛丽·伊丽莎白·马斯特兰托尼奥,迈克尔·比恩,剧情,科幻,惊悚,冒险,美国,unknown,unknown,unknown,1989,"['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['火星任务', 'https://movie.douban.com/subject/1303447/?from=subject-page']","['第三类接触', 'https://movie.douban.com/subject/1298405/?from=subject-page']","['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['移魂都市', 'https://movie.douban.com/subject/1292332/?from=subject-page']","['全面回忆', 'https://movie.douban.com/subject/1295870/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['异形', 'https://movie.douban.com/subject/1300868/?from=subject-page']"
https://movie.douban.com/subject/1419856/,不朽的园丁 The Constant Gardener,费尔南多·梅里尔,拉尔夫·费因斯,蕾切尔·薇兹,哈勃·孔黛,剧情,悬疑,惊悚,unknown,英国,德国,美国,unknown,2005,"['锅匠，裁缝，士兵，间谍', 'https://movie.douban.com/subject/3338851/?from=subject-page']","['走出非洲', 'https://movie.douban.com/subject/1291840/?from=subject-page']","['高斯福庄园', 'https://movie.douban.com/subject/1306860/?from=subject-page']","['影子写手', 'https://movie.douban.com/subject/3120852/?from=subject-page']","['英国病人', 'https://movie.douban.com/subject/1291853/?from=subject-page']","['爱到尽头', 'https://movie.douban.com/subject/1297474/?from=subject-page']","['神秘河', 'https://movie.douban.com/subject/1307748/?from=subject-page']","['谜一样的双眼', 'https://movie.douban.com/subject/4066125/?from=subject-page']","['面纱', 'https://movie.douban.com/subject/1441238/?from=subject-page']","['奥斯卡与露辛达', 'https://movie.douban.com/subject/1296570/?from=subject-page']"
https://movie.douban.com/subject/1296384/,心理游戏 The Game,大卫·芬,迈克尔·道格拉斯,西恩·潘,黛博拉·卡拉·安格,剧情,动作,悬疑,惊悚,美国,unknown,unknown,unknown,1997,"['生死停留', 'https://movie.douban.com/subject/1432180/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['穆赫兰道', 'https://movie.douban.com/subject/1292217/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']","['机械师', 'https://movie.douban.com/subject/1309160/?from=subject-page']","['十二宫', 'https://movie.douban.com/subject/1781126/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['小岛惊魂', 'https://movie.douban.com/subject/1301459/?from=subject-page']"
https://movie.douban.com/subject/1293142/,新上海滩 新上海灘,潘文,张国荣,刘德华,宁静,动作,惊悚,犯罪,unknown,中国香港,unknown,unknown,unknown,1996,"['英雄本色2', 'https://movie.douban.com/subject/1297862/?from=subject-page']","['江湖', 'https://movie.douban.com/subject/1308850/?from=subject-page']","['龙在边缘', 'https://movie.douban.com/subject/1303983/?from=subject-page']","['古惑仔之人在江湖', 'https://movie.douban.com/subject/1433736/?from=subject-page']","['黑金', 'https://movie.douban.com/subject/1292962/?from=subject-page']","['五亿探长雷洛传1：雷老虎', 'https://movie.douban.com/subject/1297248/?from=subject-page']","['蓝江传之反飞组风云', 'https://movie.douban.com/subject/1297071/?from=subject-page']","['喋血街头', 'https://movie.douban.com/subject/1295344/?from=subject-page']","['97古惑仔战无不胜', 'https://movie.douban.com/subject/1293265/?from=subject-page']","['旺角卡门', 'https://movie.douban.com/subject/1304624/?from=subject-page']"
https://movie.douban.com/subject/3011459/,危情时速 Unstoppable,托尼·斯科,丹泽尔·华盛顿,克里斯·派恩,罗莎里奥·道森,动作,惊悚,unknown,unknown,美国,unknown,unknown,unknown,2010,"['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['生死时速', 'https://movie.douban.com/subject/1293167/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['虎胆龙威4', 'https://movie.douban.com/subject/1401535/?from=subject-page']","['完美风暴', 'https://movie.douban.com/subject/1293815/?from=subject-page']","['国家公敌', 'https://movie.douban.com/subject/1297544/?from=subject-page']","['怒火救援', 'https://movie.douban.com/subject/1309116/?from=subject-page']","['惊天危机', 'https://movie.douban.com/subject/10746175/?from=subject-page']","['碟中谍4', 'https://movie.douban.com/subject/3068206/?from=subject-page']","['世界末日', 'https://movie.douban.com/subject/1292769/?from=subject-page']"
https://movie.douban.com/subject/26391916/,杀人者的记忆法 살인자의 기억법,元新,薛景求,金南佶,金雪炫,剧情,悬疑,惊悚,犯罪,韩国,unknown,unknown,unknown,2017,"['蒙太奇', 'https://movie.douban.com/subject/21937438/?from=subject-page']","['不可饶恕', 'https://movie.douban.com/subject/3992381/?from=subject-page']","['特工', 'https://movie.douban.com/subject/26683421/?from=subject-page']","['记忆之夜', 'https://movie.douban.com/subject/27047871/?from=subject-page']","['追击者', 'https://movie.douban.com/subject/3006309/?from=subject-page']","['目击者之追凶', 'https://movie.douban.com/subject/11600078/?from=subject-page']","['那家伙的声音', 'https://movie.douban.com/subject/2067450/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['邻居', 'https://movie.douban.com/subject/10508876/?from=subject-page']","['电话', 'https://movie.douban.com/subject/30346025/?from=subject-page']"
https://movie.douban.com/subject/1789283/,时空线索 Deja Vu,托尼·斯科,丹泽尔·华盛顿,宝拉·巴顿,方·基默,动作,科幻,惊悚,unknown,美国,英国,unknown,unknown,2006,"['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['少数派报告', 'https://movie.douban.com/subject/1297689/?from=subject-page']","['黑洞频率', 'https://movie.douban.com/subject/1294183/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['预见未来', 'https://movie.douban.com/subject/1793909/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['记忆裂痕', 'https://movie.douban.com/subject/1308715/?from=subject-page']","['火星任务', 'https://movie.douban.com/subject/1303447/?from=subject-page']"
https://movie.douban.com/subject/2174535/,天龙特攻队 The A-Team,乔·卡纳,连姆·尼森,布莱德利·库珀,沙尔托·科普雷,动作,惊悚,冒险,unknown,美国,unknown,unknown,unknown,2010,"['赤焰战场', 'https://movie.douban.com/subject/3104794/?from=subject-page']","['虎胆龙威4', 'https://movie.douban.com/subject/1401535/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['玩命快递2', 'https://movie.douban.com/subject/1419974/?from=subject-page']","['极限特工', 'https://movie.douban.com/subject/1306737/?from=subject-page']","['生死狙击', 'https://movie.douban.com/subject/1947549/?from=subject-page']","['敢死队', 'https://movie.douban.com/subject/3279080/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['通缉令', 'https://movie.douban.com/subject/1945336/?from=subject-page']","['碟中谍3', 'https://movie.douban.com/subject/1401533/?from=subject-page']"
https://movie.douban.com/subject/30346025/,电话 콜,李聪,朴信惠,全钟瑞,金成铃,剧情,悬疑,惊悚,unknown,韩国,unknown,unknown,unknown,2020,"['隐形人', 'https://movie.douban.com/subject/2364086/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['逃出绝命镇', 'https://movie.douban.com/subject/26688480/?from=subject-page']","['解除好友2：暗网', 'https://movie.douban.com/subject/26725678/?from=subject-page']","['记忆之夜', 'https://movie.douban.com/subject/27047871/?from=subject-page']","['致命感应', 'https://movie.douban.com/subject/25909236/?from=subject-page']","['招魂', 'https://movie.douban.com/subject/3804629/?from=subject-page']","['孤儿怨', 'https://movie.douban.com/subject/3011308/?from=subject-page']","['饥饿站台', 'https://movie.douban.com/subject/34805219/?from=subject-page']"
https://movie.douban.com/subject/1300966/,独行杀手 Le samouraï,让-皮埃尔·梅尔维,阿兰·德龙,弗朗索瓦·佩里埃,娜塔莉·德龙,剧情,悬疑,惊悚,犯罪,法国,意大利,unknown,unknown,1967,"['红圈', 'https://movie.douban.com/subject/1401915/?from=subject-page']","['扒手', 'https://movie.douban.com/subject/1303559/?from=subject-page']","['怒海沉尸', 'https://movie.douban.com/subject/1305080/?from=subject-page']","['大黎明', 'https://movie.douban.com/subject/1301658/?from=subject-page']","['男人的争斗', 'https://movie.douban.com/subject/1299885/?from=subject-page']","['杀手', 'https://movie.douban.com/subject/1293936/?from=subject-page']","['法外之徒', 'https://movie.douban.com/subject/1401588/?from=subject-page']","['通往绞刑架的电梯', 'https://movie.douban.com/subject/1394342/?from=subject-page']","['眼线', 'https://movie.douban.com/subject/1466414/?from=subject-page']","['钱', 'https://movie.douban.com/subject/1303536/?from=subject-page']"
https://movie.douban.com/subject/10598440/,空中营救 Non-Stop,佐米·希尔,连姆·尼森,朱丽安·摩尔,斯科特·麦克纳里,动作,悬疑,惊悚,灾难,英国,法国,美国,unknown,2014,"['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['金蝉脱壳', 'https://movie.douban.com/subject/3025447/?from=subject-page']","['谍影重重3', 'https://movie.douban.com/subject/1578507/?from=subject-page']","['碟中谍3', 'https://movie.douban.com/subject/1401533/?from=subject-page']","['惊天危机', 'https://movie.douban.com/subject/10746175/?from=subject-page']","['生死狙击', 'https://movie.douban.com/subject/1947549/?from=subject-page']","['不明身份', 'https://movie.douban.com/subject/3614963/?from=subject-page']","['速度与激情6', 'https://movie.douban.com/subject/6537500/?from=subject-page']","['通勤营救', 'https://movie.douban.com/subject/7056414/?from=subject-page']","['空中监狱', 'https://movie.douban.com/subject/1300618/?from=subject-page']"
https://movie.douban.com/subject/2997052/,吾栖之肤 La piel que habito,佩德罗·阿莫多,安东尼奥·班德拉斯,埃伦娜·安纳亚,玛丽萨·帕雷德斯,剧情,悬疑,惊悚,unknown,西班牙,unknown,unknown,unknown,2011,"['穆赫兰道', 'https://movie.douban.com/subject/1292217/?from=subject-page']","['龙纹身的女孩', 'https://movie.douban.com/subject/4206357/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['小岛惊魂', 'https://movie.douban.com/subject/1301459/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['惊魂记', 'https://movie.douban.com/subject/1293181/?from=subject-page']","['孤儿怨', 'https://movie.douban.com/subject/3011308/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['黑暗面', 'https://movie.douban.com/subject/6536180/?from=subject-page']"
https://movie.douban.com/subject/1303562/,死囚越狱 Un Condamné à mort s'est échappé,罗伯特·布列,弗朗索瓦·莱特瑞尔,查尔斯·勒克莱恩,莫里斯·贝尔布洛克,剧情,惊悚,战争,unknown,法国,unknown,unknown,unknown,1956,"['大幻影', 'https://movie.douban.com/subject/1294808/?from=subject-page']","['影子部队', 'https://movie.douban.com/subject/1466419/?from=subject-page']","['伊万的童年', 'https://movie.douban.com/subject/1294421/?from=subject-page']","['罗马，不设防的城市', 'https://movie.douban.com/subject/1296669/?from=subject-page']","['德意志零年', 'https://movie.douban.com/subject/1293153/?from=subject-page']","['恐惧的代价', 'https://movie.douban.com/subject/1299932/?from=subject-page']","['战火', 'https://movie.douban.com/subject/1299257/?from=subject-page']","['尤里西斯的凝视', 'https://movie.douban.com/subject/1294573/?from=subject-page']","['光荣之路', 'https://movie.douban.com/subject/1292969/?from=subject-page']","['再见，孩子们', 'https://movie.douban.com/subject/1292586/?from=subject-page']"
https://movie.douban.com/subject/1301345/,偷天换日 The Italian Job,F·加里·格,马克·沃尔伯格,查理兹·塞隆,爱德华·诺顿,动作,惊悚,犯罪,unknown,美国,英国,意大利,unknown,2003,"['玩命快递', 'https://movie.douban.com/subject/1303139/?from=subject-page']","['偷天陷阱', 'https://movie.douban.com/subject/1300069/?from=subject-page']","['空中监狱', 'https://movie.douban.com/subject/1300618/?from=subject-page']","['十一罗汉', 'https://movie.douban.com/subject/1301578/?from=subject-page']","['极速60秒', 'https://movie.douban.com/subject/1298189/?from=subject-page']","['剑鱼行动', 'https://movie.douban.com/subject/1304608/?from=subject-page']","['虎胆龙威4', 'https://movie.douban.com/subject/1401535/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['生死时速', 'https://movie.douban.com/subject/1293167/?from=subject-page']","['十三罗汉', 'https://movie.douban.com/subject/1471507/?from=subject-page']"
https://movie.douban.com/subject/1308599/,21克 21 Grams,亚历杭德罗·冈萨雷斯·伊纳里,西恩·潘,娜奥米·沃茨,本尼西奥·德尔·托罗,剧情,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2003,"['第25小时', 'https://movie.douban.com/subject/1292280/?from=subject-page']","['老无所依', 'https://movie.douban.com/subject/1857099/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['神秘河', 'https://movie.douban.com/subject/1307748/?from=subject-page']","['冰血暴', 'https://movie.douban.com/subject/1292067/?from=subject-page']","['火柴人', 'https://movie.douban.com/subject/1307542/?from=subject-page']","['美国X档案', 'https://movie.douban.com/subject/1293527/?from=subject-page']","['七宗罪', 'https://movie.douban.com/subject/1292223/?from=subject-page']","['天才瑞普利', 'https://movie.douban.com/subject/1295045/?from=subject-page']"
https://movie.douban.com/subject/1292660/,惊曝内幕 The Insider,迈克尔·,阿尔·帕西诺,罗素·克劳,克里斯托弗·普卢默,剧情,惊悚,传记,unknown,美国,unknown,unknown,unknown,1999,"['死亡医生', 'https://movie.douban.com/subject/3074482/?from=subject-page']","['飞行家', 'https://movie.douban.com/subject/1309070/?from=subject-page']","['极速风流', 'https://movie.douban.com/subject/6803494/?from=subject-page']","['社交网络', 'https://movie.douban.com/subject/3205624/?from=subject-page']","['林肯', 'https://movie.douban.com/subject/1889242/?from=subject-page']","['铁拳男人', 'https://movie.douban.com/subject/1418519/?from=subject-page']","['对话尼克松', 'https://movie.douban.com/subject/2062678/?from=subject-page']","['愤怒的公牛', 'https://movie.douban.com/subject/1293155/?from=subject-page']","['飓风', 'https://movie.douban.com/subject/1294497/?from=subject-page']","['无语问苍天', 'https://movie.douban.com/subject/1296805/?from=subject-page']"
https://movie.douban.com/subject/1438338/,慕尼黑 Munich,史蒂文·斯皮尔伯,艾瑞克·巴纳,丹尼尔·克雷格,塞伦·希德,剧情,动作,惊悚,历史,美国,加拿大,法国,unknown,2005,"['刺杀肯尼迪', 'https://movie.douban.com/subject/1292230/?from=subject-page']","['父辈的旗帜', 'https://movie.douban.com/subject/1478066/?from=subject-page']","['间谍之桥', 'https://movie.douban.com/subject/25908051/?from=subject-page']","['帝国的毁灭', 'https://movie.douban.com/subject/1309115/?from=subject-page']","['猎杀本·拉登', 'https://movie.douban.com/subject/6430835/?from=subject-page']","['硫磺岛的来信', 'https://movie.douban.com/subject/1917171/?from=subject-page']","['黑鹰坠落', 'https://movie.douban.com/subject/1291824/?from=subject-page']","['伯纳德行动', 'https://movie.douban.com/subject/2381810/?from=subject-page']","['兵临城下', 'https://movie.douban.com/subject/1301726/?from=subject-page']","['华盛顿邮报', 'https://movie.douban.com/subject/26990609/?from=subject-page']"
